67108.0,407.0,1.0,24.55,71.02,138.0,597.0,73.800735
67144.0,407.0,1.0,24.55,71.04,137.0,565.0,73.800735
67179.0,407.0,1.0,24.55,71.04,138.0,542.0,73.800735
67215.0,407.0,1.0,24.55,71.04,137.0,528.0,73.800735
67251.0,407.0,1.0,24.55,71.04,137.0,520.0,73.800735
67286.0,407.0,1.0,24.55,71.12,137.0,514.0,73.800735
67320.0,407.0,1.0,24.55,71.12,137.0,517.0,73.800735
67356.0,407.0,1.0,24.55,71.01,139.0,522.0,73.800735
67395.0,407.0,1.0,24.55,71.01,140.0,526.0,73.800735
67427.0,407.0,1.0,24.55,71.01,136.0,536.0,73.800735
67463.0,407.0,1.0,24.55,71.01,137.0,537.0,73.800735
67497.0,407.0,1.0,24.55,71.01,137.0,538.0,73.800735
67533.0,407.0,1.0,24.55,71.01,137.0,528.0,73.800735
67568.0,407.0,1.0,24.55,71.07,137.0,523.0,73.800735
67604.0,407.0,1.0,24.55,71.03,137.0,521.0,73.800735
67639.0,407.0,1.0,24.55,71.03,137.0,515.0,73.800735
67675.0,407.0,1.0,24.55,71.03,137.0,515.0,73.800735
67709.0,407.0,1.0,24.55,71.03,136.0,514.0,73.800735
67745.0,407.0,1.0,24.55,71.03,139.0,517.0,73.800735
67780.0,407.0,1.0,24.55,71.03,137.0,516.0,73.800735
67816.0,407.0,1.0,24.55,71.03,137.0,519.0,73.800735
67851.0,407.0,1.0,24.55,71.03,137.0,519.0,73.800735
67887.0,407.0,1.0,24.55,71.05,137.0,522.0,73.800735
67926.0,407.0,1.0,24.55,71.05,139.0,506.0,73.800735
67957.0,407.0,1.0,24.55,71.0,137.0,514.0,73.800735
